,BURDEN
29992,-0.014229954273992127
31686,-0.01170495393403666
1437,-0.008412540820022352
17477,-0.0020482611684054623
16529,-0.04009208807474308
41499,-0.0029049782998534987
9205,-0.01342766214210621
41032,-0.00455772921042457
24792,-0.01850262436496831
17301,0.0007531851080015105
39310,-0.022112247978346496
3957,-0.009459114652482696
28953,-0.11257211080308345
10062,-0.010589120304037688
12908,-0.03140479596840815
12690,-0.004366587700766535
3662,-0.052498706397295446
33249,0.00924533218582499
14964,-0.05765565871586273
20447,-0.01073289716658862
4567,0.05592927491662486
41740,0.010878135952208476
5250,0.045499395960255415
27678,-0.028070015198658704
1809,0.0013221023404760973
29696,-0.002428492347667656
12703,-0.0009650854641274215
1513,-0.005207314034075004
29961,-0.007502992300186445
5000,-0.039665370265832056
43548,0.006743879420817899
13881,0.0001037760784722494
11944,-0.005024364821797918
21841,-0.004307957431583735
20267,-0.036370860057477306
24639,-0.008604681797524227
41826,-0.07176585264735266
5649,0.3133772878398734
2635,-0.027146175329010626
39168,-0.012430734650939862
30614,-0.05086056498389008
25677,-0.017292112003571905
35453,-0.002242243859839517
41968,0.019777131359485292
14726,-0.012761434405354315
32541,-0.055082859398706566
27467,0.014250836374730243
15638,-0.004527900078493036
42029,-0.003913983263010555
21069,-0.010846324526127249
3759,0.018895047866424708
714,0.0017507299976856627
1118,-0.006715304481204325
36677,-0.006629689126013548
37977,-0.21041190182374714
36168,-0.006769643569480718
26836,-0.0008621547656839316
1332,-0.005946076926527474
29287,-0.0010951562672391786
13908,0.00695941779909081
38109,-0.01962771172462807
38796,-0.03876294708187263
11383,-0.0034539112851916347
26410,0.005939706509020596
37648,-0.017077863817463797
27987,-0.009897012235380129
9159,-0.012282295281001887
31451,0.012760472649990168
16792,-0.006482676483828463
28684,0.26209302911418153
39485,-0.008368532160831856
16009,0.007511419502611399
16710,-0.009517888322983203
34743,-0.0268844775423566
36700,-0.08552962445653114
18284,0.005233696923821748
6176,-0.006437285270057304
8937,0.3359606594476986
40638,-0.015378761429428154
6926,-0.006302627180271678
3441,0.004628395462223059
43202,-0.0024529580950552396
37909,0.0008908495903132037
5365,-0.0076474465903664315
34010,0.021612344501519762
3705,0.019629215908341657
25946,-0.031153043730332234
23729,0.0017812802055798445
24267,-0.1427373178686302
28772,-0.022396603046848075
22567,0.007478108853475995
5327,-0.0177634547072237
5393,0.08851607443947995
30937,-0.10105731666261425
31501,-0.07143606642320044
25276,-0.04386733080094215
17444,-0.09334463344240052
11704,0.028079798345863896
43612,-0.009525603156470556
12014,-0.012092302162296816
44153,0.01171255941195213
25356,-0.009276654061340208
9637,0.005837969595082836
27855,-0.004729700680865796
30741,0.00034653559562958236
44329,-0.024949637736415786
41698,-0.00529422412570436
39204,-0.0163911839092836
18409,-0.024264039400937968
19966,-0.0035398047713963987
32882,-0.6100099966143446
13152,-0.00318231451462362
28726,-0.010187464557999236
34762,-0.017224168587519663
4246,-0.031863820904147105
30164,-0.009264489356057781
24435,0.0429294222437691
22677,-0.0061564268768509595
36816,0.04077894397267076
13337,0.0010305233584254926
19983,0.008309233165992864
37919,-0.0035786162468245727
3236,-0.03380345885087159
7104,-0.012170420168396449
21392,0.014991087625105235
10264,-0.2005099651302802
16838,0.016983181032947825
34641,0.04193513528149398
14839,0.0007447356910252959
6820,0.02305688066561959
19501,-0.005345581892166983
42430,-0.007310642655945006
2142,-0.033711527309270906
43685,0.00596809661538357
1508,-0.02575864429220225
19068,-0.0023360398892715902
44350,-0.03602629366975063
29742,0.024286211140987682
8685,0.0145496349210746
11070,-0.0029765191041278595
43930,-0.010855168453884989
12108,-0.012217448225213992
34814,0.012856511842963561
11318,-0.007581077406067102
1276,-0.07515026908891845
11594,-0.008062593813670062
5542,-0.005303966899717696
14509,0.019347195463589036
34603,0.016339380175328017
25621,0.05700235955244447
32579,-0.017794714075951013
42600,-0.04316065106955998
30599,0.005687425524707718
5082,0.010161034078268629
13630,0.014742923152831877
28602,0.02655966695944935
7567,-0.011737211780905827
4703,-0.010817162349177602
29083,-0.07927239716297428
5966,0.009845559308033297
21266,0.00570785639856659
36647,-0.0015110093005041032
3851,-0.01371403479670024
30254,-0.10577030534477569
3472,-0.06076296367139693
24926,0.028114439245182477
34482,0.026016258711714785
9414,-0.005923334989671632
33021,-0.014323897681962312
19091,-0.020055049694019972
32067,-0.05606457130880273
43690,-0.0027948163400740855
8351,-0.002316568319036545
29477,-0.019550764387368483
30036,0.04038183937264789
10486,-0.002159644228637944
2562,-0.01941583830937406
44023,0.0014521828593288336
14014,-0.019436175282756506
33466,0.0025538929428495748
13917,0.06797624768455193
24902,-0.024446848868461907
32290,-0.012752672430181067
34527,0.03313824187136574
19864,-0.1056146575682383
23977,-0.006274176622453848
8214,-0.087270143216724
8737,-0.01535519240009739
10320,-0.004491029156330456
11368,0.0009780355095151023
1354,-0.017884378864541972
17873,-0.010801659386381814
3591,-0.011137773234928169
34213,0.000922875102668981
41708,-0.01460679879150799
34190,-0.004439651332573735
17938,-0.0015580986618739384
16793,-0.015342418908808303
22801,-0.007783293263409742
25780,-0.00915482627942606
36794,0.02362068775233267
13361,0.01538105459700042
44124,0.01345263081019453
32472,-0.01882264849531306
19791,-0.005679209718661328
36858,0.0016843033817439158
35381,0.1402121609992477
10964,-0.006114931899188124
13672,-0.021519013468627807
8783,-0.034697152613513804
2667,0.000891736698811485
13602,-0.00911129385685525
19062,-0.020035832900731586
7478,-0.043722792439920624
10752,-0.008702395634319952
14193,-0.002415561164718572
36337,0.006817287718194676
39550,0.0001299132709793793
35297,-0.21838524944784596
18509,-0.07862667137650883
2043,0.1019379929817194
15771,-0.015003768233060467
37192,0.00826422939110185
33383,-0.020378701966213483
23302,0.0028910204778120827
30627,-0.03525704632504259
5772,0.04662989978417059
24890,0.0025815208653598015
25831,-0.035822367466082514
8251,-0.022055337233582384
10133,-0.013383477771474118
36501,0.02512673154195859
18642,0.0049431289834707196
7342,0.6422901158523943
34078,0.007301367957526506
16016,0.00627796983644556
21401,0.0017897384884221178
39370,-0.009979129016095831
40326,0.0008488234476253902
7868,-0.1889366031746031
20958,-0.0076002017789579615
29983,-0.014505927795745534
28783,0.012800734058777033
44969,0.015160934323376736
39566,-0.005927558414287919
22220,-0.03725194608852801
44200,-0.0009173755071717159
4172,-0.004343756864887471
28338,-0.0065692037105284495
15959,0.004223135080130107
39693,-0.007910082205869917
19153,-0.03801051096066098
15559,-0.0027300131327484987
14360,-0.028401277897968806
20048,-0.022330964035445384
17054,0.04893218609891939
14537,-0.03746050535236249
9795,0.047476180306040214
20331,-0.03225002362275939
25336,0.0010811689470230368
30531,-0.0016141880748183415
31171,0.005048404026691225
2480,-0.0016808914356321453
38346,-0.008399137248258949
31683,0.03818933836424161
36704,-0.005866944712007896
14223,-0.016118813457134867
21946,0.2115468889077764
20370,-0.02464822258306686
32794,0.00021744545531331844
37596,-0.0003103773548667338
5051,-0.04564368364744871
4924,-0.007281733366317348
42147,0.004438868646349514
5548,0.004197941147412405
35734,0.004606284507238677
14293,0.003275537844389432
66,-0.0082086243357153
39476,-0.03290563563656946
37356,-0.012317791548944565
35697,0.028765361964270514
23478,0.007479416640958546
29110,-0.01159247512129754
19588,-0.0018410627934474684
34417,0.005434990568331667
32324,-0.01693329044904225
37879,-0.0021267970495226253
2006,-0.014437739844548818
20131,0.002705821779765194
22163,-0.025074246785286053
44678,-0.00429845975033747
23253,-0.007655276244451441
10600,-0.01079531741314313
32822,-0.0076306483163389414
34075,-0.0007324562627312181
31001,-0.0032982143119606455
12067,-0.010191019667501498
8221,-0.005249699319155504
8483,-0.09276692727611224
27272,0.1582957316147044
40837,0.37915062368221386
36139,-0.005032365958293837
5684,0.0032549890612232207
14678,0.001202703474762326
21126,0.008063989442079061
24933,-0.003635692632457839
7685,0.03893512171609335
7330,-0.021066639725519278
28815,0.003932097782667843
2316,-0.01240301252733745
7195,0.002003214608056147
12439,-0.002831012120941223
25560,-0.0041543656243518065
16278,-0.16181810808303249
12973,-0.09304542077477664
43210,-0.0021331015409936233
16800,-0.09060646072978784
15238,-0.0036769052551456766
17954,-0.009148722949014105
26401,-0.007412325939274314
10740,-0.011923378207865203
40661,0.007947675439748683
17317,-0.0349805013803861
26884,-0.013487715338916628
737,0.05420988628210674
9466,-0.011493369283228397
19526,-0.05975357468792919
19662,-0.017661525714208356
43892,-0.004080067783896302
16334,0.00967149560659921
33889,0.02851207932010211
5089,-0.013058314180947952
31956,0.005922689304337293
35000,0.0019038188715223628
14518,0.041104171723205615
14094,-0.0093241759063512
10001,0.012536748874207769
31833,0.002406245288003414
1627,-0.01574096938394453
44488,0.026301804831931865
24581,-0.0036950961172236875
33490,-0.012839239291702033
31502,-0.0016432720119706895
8213,-0.09809997499989555
222,-0.006278318881209423
7920,-0.00822567095611957
5468,-0.0028830749557226185
14747,0.009497538849111795
25856,-0.007546802664119879
10369,0.5277303508728285
42989,0.001720983756370309
27139,-0.00015036377761719344
35696,0.07048825820421556
31297,0.0054008945044473
42374,-0.009487294773073515
893,-0.043423528686448526
22401,-0.02622071245460414
4054,0.0020668531767096057
10968,-0.001957876231352176
250,-0.007401284681569916
1476,0.20044696877611734
21273,0.04168851330796553
36793,-0.005996691232215301
11259,-0.0037214872034097984
19146,0.01613310444552221
15109,0.003642450743743586
13854,0.012945024214590366
37633,-0.02737655488222311
36364,-0.03113118713956268
19478,-0.008668019520514648
34833,0.0747477763461836
30563,0.021073566300575025
11897,-0.009802899363750155
14354,0.02190840529256595
41480,-0.013720487903238196
43395,-0.0032548124556707678
20770,-0.0016278144567879599
25936,-0.04565528434640426
44397,-0.02978647565210854
7011,-0.03955284643163675
44603,0.0005117082080345666
28412,-0.020109919769513172
6691,-0.10778025747335201
10183,-0.06995770353559716
2555,-0.021931649145339592
4990,0.001779301709293614
13641,-0.013398251473155709
6016,-0.0016510759300458686
42884,-0.003106736093468454
2089,0.014682393340184077
6081,0.0031427024744841853
13205,-0.02575018930884901
804,0.0045489208068502235
30060,-0.015903910296538943
43762,0.002714042009383834
35011,0.006146282489518186
25625,0.0052624762084084245
21901,-0.029790903959925997
22739,0.3724284926498651
11821,0.039782054060681915
3582,0.0035532195428880572
23304,-0.017987748124681475
25275,-0.012831708995886728
34403,-0.009455083003454347
23174,-0.013741436627519102
23574,-0.0038799414170769264
16953,-0.006579059426647013
7042,0.012878900605372993
1289,-0.0008408205381697301
20395,-0.001944698827527746
13734,-0.014577230164556844
25210,0.03753154031305111
17291,-0.03098265034970119
16579,0.05129005155200975
12779,-0.013189317237515145
44454,-0.03706152340657225
6502,-0.1238375765710868
37159,0.018828430874050492
37700,-0.0478427229016323
28814,-0.007770288871813979
39172,0.035800830818441
19061,-0.016209683932214187
37600,-0.025583470977076996
18529,-0.0029598052946837143
13632,-0.018074856310841873
44690,-0.008351748901636391
32617,0.0023713499122590964
17697,-0.02836817740927191
14291,-0.021771520244896564
6756,-0.008399323944390732
21857,-0.006558344956933949
41143,0.004362859189437501
14489,-0.010631111699570952
13604,-0.08200302756121082
6683,-0.010428147026054126
19594,0.031558797158093024
10620,-0.01163303198130207
17473,-0.010478317848846026
30596,-0.03538198679585669
41254,0.0038911002545645723
15845,-0.0014323827647220334
29898,0.003912035528534748
14924,0.015187601183876485
36122,-0.004091388366469453
5946,-0.06446818631514904
25478,0.26520064273540644
15788,-0.006385349195475842
23907,-0.004957154942827441
11933,0.01186884557445985
39343,0.0024670166818027937
43270,-0.04888524249204146
14296,-0.005484265686173648
11417,-0.012078064169931457
9808,-0.004049359392975498
42952,-0.020465597496260066
22291,-0.11692682216305472
25077,0.0001731247951997708
16517,-0.0014502497984548238
30438,0.007659330667780646
2755,-0.031025914932879387
16650,0.02463404226330776
6892,-0.0019640561786878202
18743,-0.0006359259248542998
13936,-0.057193917858685606
7595,0.012198986881184246
3771,0.052187741728025414
1007,0.3092827187343351
4420,-0.013488712743551286
35917,-0.06062270477789052
42570,-0.0011544152401485406
36066,0.01213898022242976
41368,0.009975271101639038
25675,-0.005351275406274935
32708,-0.018584921919822292
19804,-0.010179687004237452
23221,-0.0028394940611028725
38187,0.00026085356317727404
35295,-0.021603516847916976
15952,-0.010551774513980872
19391,-0.10115689090102914
21594,-0.026953912959863754
10387,-0.009384038741289479
29201,-0.016073014074031475
24161,0.008773550469852454
7723,0.01189594567818096
32553,-0.015065566006949839
12204,0.00021472685994820828
13947,-0.13137228282847346
2907,-0.012604503857325026
21625,-0.015330188745739801
39245,-0.13805068300618298
42217,-0.03972491869227842
5736,-0.010366268530475106
41003,-0.08140892127802274
15391,-0.0018091659721240008
25468,-0.08315741784017805
9013,-0.012239585179096263
1801,-0.00405259331235234
43947,-0.008735899069773678
9826,0.011340052577394122
2651,0.017833268255073365
33323,-0.012591488322934805
9506,-0.0023478068373943353
36602,-0.023759848405814896
29732,-0.004940872107768534
44100,0.14849157793911183
22989,0.03018005831954422
6362,0.0018988780491387275
21714,-0.003542326733878845
5716,-0.004217570365718175
8150,-0.013646303592096799
24815,-0.026027406137888637
12095,-0.0015940235136049277
7890,-0.011343779526117412
14796,-0.009732568626113818
29552,0.0002924155698006657
18620,0.0014942778466958406
12053,-0.015593686593688358
41898,-0.004984091357857406
40822,0.009233428934557704
19591,-0.08184075827724618
25195,-0.0022700499781216563
8300,-0.007761512027623235
7155,-0.01361000728938725
34125,0.03496627906597672
5384,-0.043307907676627413
4978,-0.013203629038607785
36698,-0.009205872434180369
27277,-0.005233790245713254
42489,-0.0009762842153559631
16722,0.3890019728366323
38365,0.004173596950188169
8144,-0.004123571372876084
3350,-0.04435062996353735
35358,0.14345498254113861
30809,-0.007381262121883239
33563,-0.09092684198093412
610,-0.011920720762045247
33538,-0.0018391646516514315
8227,-0.1091994671884242
12074,-0.006416565699088057
18203,-0.07923771367923385
24544,-0.03144024713014356
5673,-0.014166818116445372
22812,0.0008657176269002385
5856,0.02630182763743144
979,0.0010112687036743818
1306,-0.0112775888116468
42789,-0.005385896569626536
4589,-0.010827547860812015
1811,-0.015542462325463871
24824,-0.0061798700906337024
34336,0.08203528319816203
8249,-0.0054297947244949865
16927,0.004975353674310765
15339,0.03256031335761808
34857,-0.03664499606727484
15495,-0.018128088546068684
19846,-0.040668144831492226
30874,0.013097712912523513
4638,0.01990083128163003
22193,-0.018142048306845703
8002,0.017120334527103098
