,BURDEN
8782,-0.0015092184974013073
44004,-0.00037364755993825327
12206,-0.0043709145021567225
29135,-0.0042274928850058666
44916,0.012859102714101078
4438,-0.009245512639868425
44459,-0.0177982216873037
521,-0.03055645143529853
42832,-0.007295786012192678
6944,-0.02606218418778479
36001,-0.07485865421772551
4207,0.017304180876986014
35033,-0.007678742938128879
16270,-0.01887079678456148
31818,-0.024820445030559416
23946,-0.030046364317987857
10747,0.01009388129860015
17029,0.002907524014974537
28115,0.34202242421293483
17785,-0.013442564724596293
20744,0.03860888850276313
33631,0.008192476611476603
40334,-0.08037925253154757
23532,-0.06613466190679587
37805,-0.006744995078896074
28704,0.015997760933349148
19918,-0.01402153736455204
22637,-0.05948426793818984
1931,0.008432034355988521
12676,-0.006401928570778402
6392,0.002138893205633721
5824,-0.03179345181997135
39918,-0.03859180517329939
2923,0.0024337498543895095
19881,-0.02790763046995128
11961,-0.01152236412378179
12376,-0.019521413850782307
14313,-0.059838216139545125
41316,-0.012830682295252242
17492,-0.03676500782402278
9664,-0.015547741967690393
27537,0.004631236735686918
35576,-0.018429510288757806
25717,0.007348982897474474
14271,0.002908877711885069
14212,0.01320191698003657
13183,0.0008702826174883244
15966,0.09676836247898712
4660,0.025698534348151142
18232,-0.0060097734571172845
27404,-0.0053624277213952035
18759,-0.04429056454626704
33325,0.00502071888995349
9532,0.02461110933070012
11609,0.006585113661385936
41086,-0.00645196227907098
22999,0.0011092437252477987
25956,-0.0009077307781665094
32522,-0.0018932938372525007
16498,-0.012893705033835762
44802,0.04132800715320209
11949,-0.005250431652533451
35599,-0.05412165853146984
3390,0.0007037648276847358
24678,0.25734051632798305
14273,-0.005548771904491427
5827,-0.010490182453444605
41229,-0.06966943339997911
41958,-0.0026078444666764213
21874,-0.038443209172997574
1692,0.011882214698078167
3234,-0.010821670122024313
13173,-0.004538864733516522
23177,-0.0032634901928293904
30416,-0.00048458102706620126
21477,0.008836436242338534
6756,-0.014484897511394708
41565,-0.026101589009672452
9740,-0.02988932455507455
39765,-0.009892531322103125
41686,0.06760385188267784
9219,0.011393133439521752
32759,-0.010243569034839802
28735,0.2212182688591976
1332,-0.03676298654861874
33304,-0.03034672227551643
24301,0.054762480205132885
42782,-0.01056967143748808
18304,-0.021361190847244506
30910,-0.10824895440940624
38401,-0.007813205538166734
10556,0.008058820886225254
13018,-0.02247644740137522
23703,-0.06820266144314639
15596,-0.004325952480762851
991,-0.03722598543504777
36391,-0.05736177790776307
32582,-0.020984036897125503
1642,0.0027364107212387093
9996,-0.008155575309881202
27679,0.0025333145001623925
35760,0.018800226737777093
39611,-0.01465876100586604
25488,-0.010130132813375617
31758,-0.007746318580280381
3550,-0.002509692051983505
33157,0.119036859020818
17018,-0.026348550338242162
13457,-0.0056764947828913115
34792,-0.013905689793877928
32049,0.02510091521344921
16636,0.0035968100757340776
32491,-0.01883103393612948
2909,-0.01655270312511141
40602,-0.17169773023211932
20168,-9.32442065035427e-05
15769,-0.01918143035512339
11791,0.013782591617307646
41296,0.19192469668449386
11808,0.0009514098207384913
44213,-0.004216398597697568
8665,-0.0033456918504027114
18043,-0.02744079330123634
30965,-0.009334667730993784
15211,0.015324425735226629
39570,0.0001214264149413738
32852,1.2354811847586298
41986,-0.0004330017943606386
39850,-0.03009289292776897
33643,-0.043166352093165154
11682,0.012081119696671035
40204,0.029408180630585645
21837,-0.008103304304649306
39604,-0.01045523748306614
22665,-0.003281434699756256
35309,-0.010835981646932516
16849,-0.017017536206050433
11894,-0.01562996279069393
28846,0.011202709273629728
39751,-0.08530403787464916
29696,-0.0015428437116507092
17252,-0.05045453909176671
120,-0.030170622564700926
8258,-0.0075335968631436625
10686,-0.015651968881334237
17791,-0.000813343644389744
34029,-0.029546365126777642
8507,-0.002130423231778627
18365,-0.0003858789803573674
12199,-0.0051124810808696255
28144,-0.0038647830442698795
17771,0.1467779606710365
16750,-0.0016987379078918577
39707,-0.007752780405022834
19372,-0.02684344996867935
5851,0.013230861294217425
25273,-0.03451099580214088
28287,-0.015341654960749636
41787,-0.03091728296828514
31927,0.002158399340216846
17393,-0.018749192042890817
27799,0.030167015665247834
27487,0.043510092321608296
28120,-0.009936654390906335
26378,0.5105938723119122
20598,-5.189998545897419e-05
34183,0.004361326367451599
39472,0.35694164392746097
19766,0.036155350789266044
21190,0.005964589958813604
5258,-0.056100480250793575
19154,0.019425564807413864
29442,-0.013316812922323779
5244,-0.028263480461824572
35285,-0.013573599476905954
38561,-0.0065988191077669175
17820,-0.01018093722669531
1754,-0.0070151480326187815
40336,-0.003044020686347529
44749,-0.012121523882962906
8372,-0.014854894943543515
40050,0.009412867605968656
37767,-0.00926871044662979
38269,-0.07515106407349395
9054,-0.003598504115438994
21840,-0.05941844083940876
33871,-0.008541814479314807
42465,-0.0026909918963338823
34914,-0.03059339233942262
33071,-0.005689052108841378
6795,-0.008133664751817425
26698,-0.005992446211700711
8702,-0.027963756906123294
34997,-0.0023319820421758564
30863,0.0034935016074367567
35133,0.027832900521492055
23627,-0.0010498996111626552
17914,-0.0158356958714938
18461,0.16606959185790482
32732,-0.023946860377050017
30350,-0.014981657784794869
2939,-0.010347086991483921
43325,0.002699975749833071
40455,-0.009535592743388617
25722,-9.04379658336861e-05
4776,-0.003689576780481202
24410,-0.09109288390843942
24561,-0.013824377196020088
11195,-0.009035626666575492
16742,-0.0021415100810190275
14786,-0.03251990952234392
15016,0.3269517574619232
33691,-0.041516291516350695
22302,0.10110987316511386
17984,-0.03239103927236181
21605,-0.029891877329271087
6160,0.004215627956673251
27431,-0.015177616495386882
3105,-0.006496957713717388
610,-0.016747188174660928
20376,-0.0034469059093335513
2218,-0.00832670184956219
4370,-0.04000778770203049
20638,0.021533502562672183
23479,-0.013653215656980758
35947,-0.09818326793904963
31099,-0.015890456464354163
27146,-0.0022201414000904175
38237,0.0719467676830341
28501,0.008097852105254582
6298,-0.07581417506369705
28262,-0.004292734539563584
14665,-0.0053172703986614014
30075,0.016340602339830965
19418,-0.011587399931155377
24308,-0.017101557089348317
38951,-0.02413171681570527
13858,-0.0007299470003608605
33614,-0.0002920604880361083
33612,0.0034347168319842636
7677,-0.03154912277032147
44561,-0.019657807699072903
42537,-0.003273113726155078
44631,-0.00835233124917198
21681,-0.0016979370369059887
39956,-0.013312368723323136
8737,-0.01253575128402385
5527,-0.07012435989553226
13688,-0.03938901367369903
42171,-0.00811726827770427
37205,-0.02494805666047868
25915,-0.00815411227520867
26591,-0.03678647729928602
15372,-0.029136942176614573
39028,-0.059472036102410544
33753,0.028283126391472808
26750,-0.02015412245104157
29627,-0.161162179421453
35396,0.2923023796541318
29581,-0.0023885565245910026
14581,0.002145108495025458
19162,-0.011710262005532778
38552,-0.005254984153938706
7392,-0.00210848313110522
7776,0.21013407896158362
44488,0.00902896235190108
40372,-0.010786410229030666
4799,-0.015479313426535978
22694,-0.06397098877627248
4446,-0.01662280880975238
39897,0.006931851030729574
19844,-0.007777193247640653
18588,-0.014494110266692149
34983,-0.069297376428616
9788,-0.002187063228140756
40067,0.5333843415181956
10305,-0.01798156437402757
37520,-0.0047876403857983856
30346,-0.0639810222739151
5361,-0.0013669313323237476
5293,-0.007928161201873458
44070,-0.006868314794103967
35817,-0.013270377246972507
14603,0.03367820183273683
42851,0.08931229249920286
43457,-0.0012811423687654755
35083,-0.010907229040986975
44922,-0.0025116551363551197
18134,-0.06416445787129363
16882,0.0006861837407719437
31439,-0.0068260913893645435
22274,0.3849994219904529
37502,-0.002411993021842732
23033,-0.07846525346733338
5082,-0.000784899690592894
44946,-0.0010081531922887972
11500,0.0025566721884397077
15975,-0.03496397222921934
34079,-0.0051442473598021935
12127,-0.01095844932019745
33307,-0.04610018881457428
44348,-0.018440307973926016
2544,-0.07986547099106872
1494,-0.023152132772627544
16191,0.004377005229126213
31909,-0.09457074262052179
39974,-0.007584941913302855
41752,0.00832733958454452
11144,-0.023493069082944136
8623,-0.0065896112452330305
5487,-0.004011613387448619
8110,-0.028247948561893527
9551,-0.030761165509993152
34810,-0.00032349980232872916
9995,0.050909979961347475
1758,-0.0006680090753021575
22612,-0.024269441919586146
23304,-0.007393639939765471
21805,-0.005373036095098514
21209,-0.003602262091662845
40732,-0.015111781067415404
33732,0.014456496347944152
11217,-0.017438337194387372
29104,0.06898371263311953
15645,-0.013019763633415567
23815,0.02725263560348188
32306,0.000855026036320785
43632,-0.0073233871420280445
30986,-5.7036608769222424e-05
7310,-0.006965639911906131
6648,-0.0013493413376197104
20459,-0.00026097792920531243
5466,0.039055067063094195
19717,0.1303398538535614
30088,0.0008304271960363416
15388,-0.0006979070141767407
7522,0.02598977058927658
811,-0.012838700085107246
28477,1.0898475908221574
30860,-0.010059472110218706
30866,0.007111742739182192
40519,-0.008544878057587843
26658,-0.007380778202975006
466,-0.0009621227915868023
2797,0.00045344437400781507
38378,0.05102248357830303
8580,-0.03494204571834802
27493,-0.0004543011952561904
20940,-0.013398876967875794
8008,-0.0028563386333623104
15369,-0.006367781307165838
18434,-0.05333770266272522
9774,-0.000910237350982876
15835,-0.002745678650650639
36927,-0.003162544213658876
25132,-0.0050731847344622424
16413,0.0073342646829370195
33762,0.0006155061666485856
42974,0.09628448927388261
10105,-0.014201345814756497
6057,0.01792948783939753
24819,-0.00015252469100511014
39835,-0.014339593915445377
44306,-0.02524254770163882
13219,-0.006711080779471065
23777,-0.06326794249666859
37560,0.008200277482502388
37987,-0.027513168017952554
30492,-0.0025829474992389405
41664,0.022099986561865084
15294,-0.02485744850999423
37192,0.007149490063396678
21453,-0.0037500037906742466
43145,-0.045706041054245986
43028,-0.006336839468859767
13371,-0.010393868193795446
39111,0.005706757288102805
30896,0.0007430014335299065
16769,-0.010460791965511886
18047,-0.004412590619557469
23196,-0.04020691710183956
23360,-0.015840695526132122
40399,-0.015316311051811235
38,0.02608846838640176
25685,0.003963285196062559
18391,0.04826079666255151
12946,0.03857736310729586
25644,-0.017161731784365558
35094,0.0256052809103957
27221,-0.0332818233752577
4054,-0.014388145819005216
27975,-0.02200354509617387
24491,-0.007550080344761642
44235,-0.00218542188613697
22404,-0.036890948677892985
40326,0.005523430992350951
451,0.0015400537796951552
40151,-0.0012862522834236143
24140,0.04320627213468617
23539,0.01646801710207204
3543,-0.011966829096546693
30674,-0.010744469203435122
21183,-0.002259018492040285
30956,-0.013089156602664178
11511,-0.0676762372850232
34965,-0.023772168201795403
13711,-0.007155789828433134
8922,-0.02241392855917162
40689,0.0015489270533628127
6064,-0.027730232181930905
40639,-0.005775500299596846
28935,-0.012481928096783584
36897,0.003396112880503961
16242,-0.009189951868636973
23212,0.013043210106856096
21544,-0.016136583859825533
39171,-0.0038708025456572724
27063,-0.0002774586258018838
27506,0.009938532347073294
6784,0.0009210147373130157
20217,-0.01943845770155158
18533,-0.006635211134557457
22038,0.0065168505830360615
9849,0.05530508939641788
35904,-0.005232872521599437
4957,-0.00046371190784075256
21,0.00436531046879865
37760,-0.021371077708920827
8957,0.29791539164449055
12226,0.002012738964021571
3144,-0.009663404920028184
29365,-0.02128438640326311
36896,0.4095955373922955
37596,-0.0017059146924581908
22729,-0.026980010586291417
12565,-0.1696614544867444
29818,0.016908805252373385
15529,-0.007725523695027818
35218,0.0024951277074851883
32494,-0.00868494996536695
20656,-0.4348736430000483
24024,-0.003343843378909323
8557,-0.017223669436464566
16728,0.006767845883065247
11491,-0.005122945431807029
14970,0.008671883007029382
26587,-0.005573719483471962
9003,0.00953767410570886
19268,0.023275988034722223
15019,-0.22865805060266647
31294,0.0023466282499447835
36242,0.12127595541109279
33464,-0.0007117743782203215
29039,0.05963136201722346
25326,-0.011457667722698475
11284,6.341709492790892e-06
24890,-0.00885345676620198
43486,0.011361095625001684
16308,0.017181429519829858
20383,-0.048148814466690754
27132,0.18268808093375377
12262,-0.012861733120040388
1062,-0.0036334521246285997
11160,-0.007784170511017902
39532,0.0014479429305993491
27931,-0.0015980671540755595
38936,-0.006097734217484732
14472,-0.00995335300034611
41592,0.052976498702444946
9385,0.005081202404362741
38457,-0.0028271855364514964
35946,-0.023803377433832963
13905,-0.003819026914754317
12291,-0.0015889768968821195
9884,-0.017351979801378172
24412,0.020748071327534437
2086,-0.020814291521020586
37641,-0.02720715781152688
40316,0.004189077530246714
17889,-0.00013272964470679126
17019,-0.023027844087474103
25979,0.10547840584318302
11054,-0.02150839630242235
4349,-0.01147206235552923
342,-0.06814736460639724
915,0.03584685113608625
19872,-0.006498373780951812
32248,-0.01023600335321831
31192,-0.03432068714782282
22695,-0.013554538386740932
40202,0.02804375417419342
6664,0.013043755915088218
24743,0.020981884879292673
24284,-0.002422249456607104
24621,0.045248860726789575
11810,0.4462294731792993
14627,-0.006479281197386014
37763,-0.013325108864566037
28199,-0.004014212832150879
23575,-0.017759086690154566
18057,-0.00478687847484309
8128,0.0005853460684365763
31674,-0.030066175636379297
11531,-0.0036189031091602604
16357,-0.013874794876554034
17693,-0.01214320603356868
42549,0.004446617475589536
10094,-0.011408324372241808
43638,-0.007562081725322427
11356,-0.04663507582408161
32281,-0.23556816140111142
27253,-0.054141249662310015
42897,0.011467945028399294
13198,0.6751383799281812
10130,0.03685611851949745
16884,-0.005407909771842474
14537,-0.04470480705842661
39976,0.007473468862571095
41980,-0.011464694931093838
23535,-0.004105737873386708
43117,0.00939574647506658
42345,-0.00791309827471163
9930,0.012132808418417601
7867,-0.01248431493401872
39480,-0.004177661388092932
23471,-0.0031863482670951276
14138,-0.010414565897563823
40852,-0.021475373870495584
10870,0.011366461214203587
39512,-0.000236546297358569
31871,-0.020820637881249132
5518,-0.03144821361109841
16701,0.0072821683533930565
8679,-0.07194975727936759
34506,-0.007532152220081786
17395,-0.005624643050191294
1029,-0.006872578401706348
8206,0.003942601914321303
13871,-0.14342256286497268
15873,-0.014034195263101915
38601,-0.028443150828443595
35435,0.01752400229465184
37114,0.00047915046028212255
7567,-0.010244399344360916
32370,-0.013520234574957544
7247,0.020132719509604186
9734,0.004592168684276417
6203,-0.024165844839737903
22867,0.006888726058428371
10387,-0.002966952702950554
20496,-0.002992704525126023
13991,-0.005962372194302117
32048,-0.0066166002379416475
22819,-0.006119132680942736
9378,-0.2566107831502017
34742,-0.002408282858836392
12789,0.012219998684997471
23458,-0.004203543119841182
17757,-0.005017424079037269
15160,-0.006325841918766631
