utc_time,local_time,wind,solar,petroleum,other,nuclear,natural_gas,hydro,coal
2018-10-01 17:00:00,2018-10-01 17:00:00,18411,15219,3772,10104,87845,190818,29511,132300
2018-10-01 18:00:00,2018-10-01 18:00:00,18311,15936,4074,10247,87794,201389,32377,135335
2018-10-01 19:00:00,2018-10-01 19:00:00,18895,15696,4347,10450,87735,208679,34485,137929
2018-10-01 20:00:00,2018-10-01 20:00:00,20097,14986,4471,10563,87758,214996,35544,139204
2018-10-01 21:00:00,2018-10-01 21:00:00,21327,13377,4591,10813,87687,219324,37678,138517
2018-10-01 22:00:00,2018-10-01 22:00:00,22319,10779,4555,10811,87719,222446,38562,137258
2018-10-01 23:00:00,2018-10-01 23:00:00,22319,8363,4566,10844,87707,222146,38059,136235
2018-10-02 00:00:00,2018-10-02 00:00:00,23082,5217,4496,10746,87707,219152,37849,136438
2018-10-02 01:00:00,2018-10-02 01:00:00,23087,902,4696,10710,87742,213252,36947,135905
2018-10-02 02:00:00,2018-10-02 02:00:00,25658,460,4552,10394,87697,196439,33524,133788
2018-10-02 03:00:00,2018-10-02 03:00:00,28371,107,3999,9815,87671,173222,31638,130175
2018-10-02 04:00:00,2018-10-02 04:00:00,28828,114,3207,8033,87769,151434,28156,118466
2018-10-02 05:00:00,2018-10-02 05:00:00,29743,110,2639,8408,87623,141057,24387,114665
2018-10-02 06:00:00,2018-10-02 06:00:00,29009,111,2357,7878,87676,132621,20165,107551
2018-10-02 07:00:00,2018-10-02 07:00:00,27917,110,2368,7809,87670,126127,17922,100640
2018-10-02 08:00:00,2018-10-02 08:00:00,26763,44,2370,7746,87709,122853,17068,97935
2018-10-02 09:00:00,2018-10-02 09:00:00,25646,11,2390,7852,87710,123487,16580,98606
2018-10-02 10:00:00,2018-10-02 10:00:00,24818,17,2413,8363,87707,131731,15923,102634
2018-10-02 11:00:00,2018-10-02 11:00:00,24172,26,2625,8497,87734,145423,17573,111195
2018-10-02 12:00:00,2018-10-02 12:00:00,22102,427,2785,8708,87732,155182,20278,120024
2018-10-02 13:00:00,2018-10-02 13:00:00,20923,1430,3278,9102,87775,161615,21930,125309
2018-10-02 14:00:00,2018-10-02 14:00:00,19669,3267,3572,9896,87707,171606,26442,127480
2018-10-02 15:00:00,2018-10-02 15:00:00,19354,6976,4052,10193,87685,180934,27902,130908
2018-10-02 16:00:00,2018-10-02 16:00:00,20984,10469,4904,10396,87640,191799,28016,133358
2018-10-02 17:00:00,2018-10-02 17:00:00,23444,12271,5411,10236,87641,201125,28642,134447
2018-10-02 18:00:00,2018-10-02 18:00:00,26024,14385,5976,10260,87594,210359,30089,135741
2018-10-02 19:00:00,2018-10-02 19:00:00,28066,14579,6273,10341,87582,218017,31646,136163
2018-10-02 20:00:00,2018-10-02 20:00:00,30302,14413,6057,10465,87551,222581,33530,136488
2018-10-02 21:00:00,2018-10-02 21:00:00,32956,12784,5408,10408,87546,222781,34872,136463
2018-10-02 22:00:00,2018-10-02 22:00:00,35377,11245,4955,10357,87521,222352,34887,136104
2018-10-02 23:00:00,2018-10-02 23:00:00,36392,9020,4830,10460,87519,218233,35691,136075
2018-10-03 00:00:00,2018-10-03 00:00:00,36898,6276,4802,10268,87574,215705,34290,136084
2018-10-03 01:00:00,2018-10-03 01:00:00,37683,1383,4562,9887,87576,211266,32367,132062
2018-10-03 02:00:00,2018-10-03 02:00:00,40315,644,4104,9401,87623,197283,29515,131986
2018-10-03 03:00:00,2018-10-03 03:00:00,43276,27,3866,8823,87669,174297,27621,128279
2018-10-03 04:00:00,2018-10-03 04:00:00,46793,17,3337,9089,87386,151942,24918,118255
2018-10-03 05:00:00,2018-10-03 05:00:00,45957,12,2818,8061,87331,138399,21523,111520
2018-10-03 06:00:00,2018-10-03 06:00:00,45783,15,2023,7970,87462,127052,18718,104144
2018-10-03 07:00:00,2018-10-03 07:00:00,45070,19,1856,7789,87391,119538,17703,96699
2018-10-03 08:00:00,2018-10-03 08:00:00,45171,26,1753,7739,87392,115268,16949,93461
2018-10-03 09:00:00,2018-10-03 09:00:00,45161,20,1650,7685,87428,115575,15916,92322
2018-10-03 10:00:00,2018-10-03 10:00:00,44929,13,1757,8154,87494,123123,15831,95279
2018-10-03 11:00:00,2018-10-03 11:00:00,45818,37,1911,8502,87619,135188,16369,103406
2018-10-03 12:00:00,2018-10-03 12:00:00,45902,434,2134,9011,87623,144260,18562,112479
2018-10-03 13:00:00,2018-10-03 13:00:00,45247,1717,2306,9400,87595,150442,22011,118474
2018-10-03 14:00:00,2018-10-03 14:00:00,44436,3983,2401,9659,87547,159290,25593,122626
2018-10-03 15:00:00,2018-10-03 15:00:00,46457,8861,2644,9989,87469,169811,26947,126220
2018-10-03 16:00:00,2018-10-03 16:00:00,48794,12136,2617,10063,87424,180288,29394,128523
2018-10-03 17:00:00,2018-10-03 17:00:00,49208,13893,2874,10108,87447,193631,31021,130055
2018-10-03 18:00:00,2018-10-03 18:00:00,49280,14825,3134,10029,87416,205495,33320,132132
2018-10-03 19:00:00,2018-10-03 19:00:00,49223,15458,3389,9988,87356,215613,34888,134199
2018-10-03 20:00:00,2018-10-03 20:00:00,48254,15623,3825,10313,87247,225165,35731,136555
2018-10-03 21:00:00,2018-10-03 21:00:00,46956,13815,3899,10294,87243,231194,37140,137982
2018-10-03 22:00:00,2018-10-03 22:00:00,46016,11781,3969,10188,87335,233627,37198,138519
2018-10-03 23:00:00,2018-10-03 23:00:00,46704,7666,3880,10196,87349,229595,36846,137856
2018-10-04 00:00:00,2018-10-04 00:00:00,46575,4153,3736,10095,87400,224945,35059,137753
2018-10-04 01:00:00,2018-10-04 01:00:00,47396,886,3701,9794,87374,216351,33537,136524
2018-10-04 02:00:00,2018-10-04 02:00:00,51255,335,3446,9478,87415,198969,32040,132858
2018-10-04 03:00:00,2018-10-04 03:00:00,52952,26,3101,8932,87423,174592,30514,128984
2018-10-04 04:00:00,2018-10-04 04:00:00,49623,24,2661,8158,87726,151727,27732,123639
2018-10-04 05:00:00,2018-10-04 05:00:00,52704,43,2434,7534,87381,137883,24436,115039
2018-10-04 06:00:00,2018-10-04 06:00:00,50931,65,1980,7189,87408,128257,19977,107394
2018-10-04 07:00:00,2018-10-04 07:00:00,49070,71,1816,7070,87566,120520,17224,101645
2018-10-04 08:00:00,2018-10-04 08:00:00,46434,84,1820,7104,87681,116719,15768,98956
2018-10-04 09:00:00,2018-10-04 09:00:00,44388,90,1828,6991,87772,117482,15509,99483
2018-10-04 10:00:00,2018-10-04 10:00:00,40490,79,1773,7461,87721,124258,15550,104640
2018-10-04 11:00:00,2018-10-04 11:00:00,37628,104,1896,7905,87828,137530,17373,114715
2018-10-04 12:00:00,2018-10-04 12:00:00,35762,445,2296,8055,87869,148837,19185,122286
2018-10-04 13:00:00,2018-10-04 13:00:00,35901,1668,2688,8608,87957,153665,22788,125366
2018-10-04 14:00:00,2018-10-04 14:00:00,35647,4056,2827,8993,87983,161555,26646,128767
2018-10-04 15:00:00,2018-10-04 15:00:00,34852,10247,2891,9185,87969,172271,28529,131508
2018-10-04 16:00:00,2018-10-04 16:00:00,32433,15743,3510,9424,88002,183271,30386,133509
2018-10-04 17:00:00,2018-10-04 17:00:00,27797,17748,4062,9583,88011,197845,32649,135317
2018-10-04 18:00:00,2018-10-04 18:00:00,23844,18315,4242,9885,88003,209537,35319,138748
2018-10-04 19:00:00,2018-10-04 19:00:00,21748,18250,4442,10026,88007,219950,36753,140715
2018-10-04 20:00:00,2018-10-04 20:00:00,21322,17299,4564,10054,88043,225493,37561,142253
2018-10-04 21:00:00,2018-10-04 21:00:00,22492,16251,4519,10018,88082,225630,38229,142229
2018-10-04 22:00:00,2018-10-04 22:00:00,25152,14437,4408,9940,88091,224909,37440,141474
2018-10-04 23:00:00,2018-10-04 23:00:00,27794,10463,4232,9975,88134,221143,36063,139711
2018-10-05 00:00:00,2018-10-05 00:00:00,29267,6354,4045,9920,88186,216056,34915,138741
2018-10-05 01:00:00,2018-10-05 01:00:00,28232,1574,3830,9820,88266,213392,32861,139458
2018-10-05 02:00:00,2018-10-05 02:00:00,30130,659,3693,9000,88340,199157,30227,136794
2018-10-05 03:00:00,2018-10-05 03:00:00,31044,168,3449,8607,88317,178450,28199,133897
2018-10-05 04:00:00,2018-10-05 04:00:00,35485,158,2393,7887,88204,154964,25101,129254
2018-10-05 05:00:00,2018-10-05 05:00:00,32702,154,1717,7205,88242,139352,21450,123410
2018-10-05 06:00:00,2018-10-05 06:00:00,33415,61,1429,6988,88438,127264,18164,115726
2018-10-05 07:00:00,2018-10-05 07:00:00,32767,36,1379,6993,88584,121377,16120,109522
2018-10-05 08:00:00,2018-10-05 08:00:00,31063,23,1421,6897,88640,117596,14768,106765
2018-10-05 09:00:00,2018-10-05 09:00:00,29459,27,1362,6824,88653,117395,14831,106830
2018-10-05 10:00:00,2018-10-05 10:00:00,27860,33,1492,7252,88660,123127,15366,110205
2018-10-05 11:00:00,2018-10-05 11:00:00,26471,37,1798,7408,88743,133465,17697,118608
2018-10-05 12:00:00,2018-10-05 12:00:00,25849,325,2511,7690,88823,144275,20095,124882
2018-10-05 13:00:00,2018-10-05 13:00:00,24862,1519,3450,8051,88840,151831,22520,128472
2018-10-05 14:00:00,2018-10-05 14:00:00,23641,3844,3760,8490,88837,159621,25362,132301
2018-10-05 15:00:00,2018-10-05 15:00:00,23794,10252,4262,8538,88774,168762,27081,134421
2018-10-05 16:00:00,2018-10-05 16:00:00,25019,16340,4618,8687,88720,177233,28296,134843
2018-10-05 17:00:00,2018-10-05 17:00:00,25800,19037,5108,8779,88238,186687,30752,133970
2018-10-05 18:00:00,2018-10-05 18:00:00,26702,19388,5479,8796,88046,195362,33440,135884
2018-10-05 19:00:00,2018-10-05 19:00:00,28237,19434,5547,8775,88086,201051,34735,136986
2018-10-05 20:00:00,2018-10-05 20:00:00,28439,18520,5955,8824,87963,207083,36149,137672
2018-10-05 21:00:00,2018-10-05 21:00:00,29775,18173,6047,8715,87670,208402,36491,137421
2018-10-05 22:00:00,2018-10-05 22:00:00,31639,16597,5891,8873,87655,208958,36401,136455
2018-10-05 23:00:00,2018-10-05 23:00:00,33491,13473,5576,8714,87669,204876,35205,135969
2018-10-06 00:00:00,2018-10-06 00:00:00,33786,8646,5107,8738,87388,198367,33456,135388
2018-10-06 01:00:00,2018-10-06 01:00:00,34291,1660,4582,8256,87278,193950,32901,135051
2018-10-06 02:00:00,2018-10-06 02:00:00,36075,786,3648,8028,86414,182687,32539,132622
2018-10-06 03:00:00,2018-10-06 03:00:00,36989,165,3484,7791,85078,164918,31305,128374
2018-10-06 04:00:00,2018-10-06 04:00:00,37148,172,2885,7712,85086,154737,27338,124803
2018-10-06 05:00:00,2018-10-06 05:00:00,36125,162,2265,7389,83406,138388,23277,118113
2018-10-06 06:00:00,2018-10-06 06:00:00,34544,127,1878,7279,82426,129374,19455,114233
2018-10-06 07:00:00,2018-10-06 07:00:00,31896,48,1676,7224,81905,122745,17791,108481
2018-10-06 08:00:00,2018-10-06 08:00:00,30378,48,1618,7227,81393,118651,16778,105184
2018-10-06 09:00:00,2018-10-06 09:00:00,29748,48,1607,7212,81527,115600,15991,104895
2018-10-06 10:00:00,2018-10-06 10:00:00,30945,46,1642,7157,81637,114763,15576,105217
2018-10-06 11:00:00,2018-10-06 11:00:00,29754,55,1757,7151,81656,119198,16158,108064
2018-10-06 12:00:00,2018-10-06 12:00:00,29321,221,1930,7253,81684,124388,17569,110601
2018-10-06 13:00:00,2018-10-06 13:00:00,28953,1043,2285,7827,81688,131968,19993,113252
2018-10-06 14:00:00,2018-10-06 14:00:00,28327,2483,2398,8209,81598,143631,22718,120195
2018-10-06 15:00:00,2018-10-06 15:00:00,27193,6738,2828,8207,81490,154761,24295,124957
2018-10-06 16:00:00,2018-10-06 16:00:00,27170,12034,3445,8302,81525,167401,25359,129059
2018-10-06 17:00:00,2018-10-06 17:00:00,25126,13462,3971,8290,81537,178199,26892,131330
2018-10-06 18:00:00,2018-10-06 18:00:00,22229,15112,4260,8285,81530,189665,29254,131960
2018-10-06 19:00:00,2018-10-06 19:00:00,20577,15720,4573,8255,81552,196364,31001,130692
2018-10-06 20:00:00,2018-10-06 20:00:00,20610,14727,4489,8253,81533,200192,31587,131512
2018-10-06 21:00:00,2018-10-06 21:00:00,21109,13964,4673,8251,81498,201928,32212,131804
2018-10-06 22:00:00,2018-10-06 22:00:00,21149,12957,4635,8267,81446,200207,32033,131882
2018-10-06 23:00:00,2018-10-06 23:00:00,23547,9961,4504,8251,81420,197052,30906,132092
2018-10-07 00:00:00,2018-10-07 00:00:00,24857,6744,4143,8376,81459,191934,30356,130732
2018-10-07 01:00:00,2018-10-07 01:00:00,24247,1217,3992,8304,81452,189620,29272,130375
2018-10-07 02:00:00,2018-10-07 02:00:00,24507,611,3601,8098,81463,179381,28890,130818
2018-10-07 03:00:00,2018-10-07 03:00:00,23381,74,3266,7922,81475,164168,26782,127889
2018-10-07 04:00:00,2018-10-07 04:00:00,21883,7,2751,7493,81413,147483,23608,124632
2018-10-07 05:00:00,2018-10-07 05:00:00,21032,8,2311,7218,81393,140066,19711,119572
2018-10-07 06:00:00,2018-10-07 06:00:00,19620,6,1993,7098,81382,130712,17095,113597
2018-10-07 07:00:00,2018-10-07 07:00:00,19493,7,1994,6925,81407,124163,15847,108292
2018-10-07 08:00:00,2018-10-07 08:00:00,19325,7,1970,6896,81627,119540,14704,105808
2018-10-07 09:00:00,2018-10-07 09:00:00,19335,16,1970,6896,81671,117714,14452,102345
2018-10-07 10:00:00,2018-10-07 10:00:00,19270,36,1981,6724,81768,118669,14342,100989
2018-10-07 11:00:00,2018-10-07 11:00:00,19542,47,1968,6900,81934,120669,14946,102020
2018-10-07 12:00:00,2018-10-07 12:00:00,20507,262,1981,7041,81963,122708,16023,105229
2018-10-07 13:00:00,2018-10-07 13:00:00,20441,1274,2426,7571,81956,130403,17533,110436
2018-10-07 14:00:00,2018-10-07 14:00:00,20263,2952,2491,7986,81978,140711,19759,118034
2018-10-07 15:00:00,2018-10-07 15:00:00,21029,7999,2982,7964,82045,149463,21417,123340
2018-10-07 16:00:00,2018-10-07 16:00:00,22811,12675,3743,8548,82005,159358,22756,128282
2018-10-07 17:00:00,2018-10-07 17:00:00,23770,14961,4369,8159,82005,171653,24397,130831
2018-10-07 18:00:00,2018-10-07 18:00:00,24602,15951,4837,8473,81943,182383,27570,131831
2018-10-07 19:00:00,2018-10-07 19:00:00,24050,16546,4832,8832,81940,189297,30288,133743
2018-10-07 20:00:00,2018-10-07 20:00:00,24503,15429,5001,8998,81937,194013,31666,134643
2018-10-07 21:00:00,2018-10-07 21:00:00,24782,14821,5239,9025,81975,195819,32124,135977
2018-10-07 22:00:00,2018-10-07 22:00:00,26268,12394,5428,8905,81929,195530,33206,136147
2018-10-07 23:00:00,2018-10-07 23:00:00,26154,10547,5456,8869,81934,196393,31873,136397
2018-10-08 00:00:00,2018-10-08 00:00:00,27469,6435,5128,8921,81787,191614,31492,136374
2018-10-08 01:00:00,2018-10-08 01:00:00,28095,1104,4190,8900,81699,188055,31406,136530
2018-10-08 02:00:00,2018-10-08 02:00:00,29151,143,3849,8602,81638,175399,31278,135533
2018-10-08 03:00:00,2018-10-08 03:00:00,30393,122,3380,8201,81563,157913,29147,133012
2018-10-08 04:00:00,2018-10-08 04:00:00,32558,7,2925,7314,82216,141611,25465,122734
2018-10-08 05:00:00,2018-10-08 05:00:00,32304,8,2494,7063,81066,133595,20756,119205
2018-10-08 06:00:00,2018-10-08 06:00:00,30897,6,2444,6894,81189,125377,17182,113486
2018-10-08 07:00:00,2018-10-08 07:00:00,29727,7,2381,6862,81234,119837,15622,109553
2018-10-08 08:00:00,2018-10-08 08:00:00,29384,4,2429,6845,81296,116540,14915,107525
2018-10-08 09:00:00,2018-10-08 09:00:00,29715,8,2410,6898,81341,117253,14634,108228
2018-10-08 10:00:00,2018-10-08 10:00:00,29330,6,2424,7115,81566,123062,14706,113744
2018-10-08 11:00:00,2018-10-08 11:00:00,30195,17,2485,7183,81544,133465,17040,121510
2018-10-08 12:00:00,2018-10-08 12:00:00,30662,209,2560,7544,81522,144185,20025,126644
2018-10-08 13:00:00,2018-10-08 13:00:00,29306,895,2675,8179,81510,153811,23401,132996
2018-10-08 14:00:00,2018-10-08 14:00:00,27076,2152,2882,8540,81506,166312,27137,135841
2018-10-08 15:00:00,2018-10-08 15:00:00,26507,8169,3425,8549,81413,177865,30180,138648
2018-10-08 16:00:00,2018-10-08 16:00:00,27752,14298,4052,8713,81441,185902,30551,139633
2018-10-08 17:00:00,2018-10-08 17:00:00,28473,16882,5051,9004,81440,192992,32531,140805
2018-10-08 18:00:00,2018-10-08 18:00:00,28498,17750,5882,8956,81499,200099,34447,141809
2018-10-08 19:00:00,2018-10-08 19:00:00,27927,17477,6340,9349,81559,206015,36385,142629
2018-10-08 20:00:00,2018-10-08 20:00:00,25723,17631,6952,9351,81611,210773,37456,143221
2018-10-08 21:00:00,2018-10-08 21:00:00,23984,16710,6737,9363,81675,213476,38325,143695
2018-10-08 22:00:00,2018-10-08 22:00:00,22456,15135,6613,9290,81730,213340,38842,142862
2018-10-08 23:00:00,2018-10-08 23:00:00,20967,12214,6044,9276,81764,214146,36737,142816
2018-10-09 00:00:00,2018-10-09 00:00:00,21821,7542,5391,9251,81756,210501,37614,143686
2018-10-09 01:00:00,2018-10-09 01:00:00,22601,1340,5274,8953,81740,209121,34516,144080
2018-10-09 02:00:00,2018-10-09 02:00:00,22626,723,4525,8443,81667,195396,32490,143020
2018-10-09 03:00:00,2018-10-09 03:00:00,23151,189,3892,7998,81725,175871,29510,139737
2018-10-09 04:00:00,2018-10-09 04:00:00,20992,186,3326,7642,82174,156313,26129,133225
2018-10-09 05:00:00,2018-10-09 05:00:00,24859,163,2769,7390,81742,140822,22512,128772
2018-10-09 06:00:00,2018-10-09 06:00:00,24788,63,2531,7232,81744,132021,18971,122396
2018-10-09 07:00:00,2018-10-09 07:00:00,23026,48,2456,7211,81791,126728,16572,116969
2018-10-09 08:00:00,2018-10-09 08:00:00,23698,48,2416,7142,81783,122554,15850,113979
2018-10-09 09:00:00,2018-10-09 09:00:00,22829,53,2445,7164,81926,124703,14630,114543
2018-10-09 10:00:00,2018-10-09 10:00:00,22844,70,2473,7235,81943,130961,14311,121620
2018-10-09 11:00:00,2018-10-09 11:00:00,24279,83,2521,7366,82016,144642,15892,128460
2018-10-09 12:00:00,2018-10-09 12:00:00,24542,350,2623,7509,82026,156267,17586,133023
2018-10-09 13:00:00,2018-10-09 13:00:00,23732,1007,2932,7966,82162,165003,21307,136809
2018-10-09 14:00:00,2018-10-09 14:00:00,22422,2426,3388,8305,82150,174074,25814,138461
2018-10-09 15:00:00,2018-10-09 15:00:00,23134,8884,3458,8967,82113,182221,27861,138487
2018-10-09 16:00:00,2018-10-09 16:00:00,23479,15645,3981,8882,82129,189736,28584,140038
2018-10-09 17:00:00,2018-10-09 17:00:00,24520,17644,4583,9011,82183,196312,29263,140360
2018-10-09 18:00:00,2018-10-09 18:00:00,25809,18305,4903,9211,82093,203731,31723,140461
2018-10-09 19:00:00,2018-10-09 19:00:00,26301,17977,5101,9294,82059,207994,33391,141252
2018-10-09 20:00:00,2018-10-09 20:00:00,27134,17463,5189,9307,81991,208336,34827,140681
2018-10-09 21:00:00,2018-10-09 21:00:00,28655,16830,5295,9258,81985,209083,35886,139922
2018-10-09 22:00:00,2018-10-09 22:00:00,30678,15647,5190,9232,81877,206657,37324,138164
2018-10-09 23:00:00,2018-10-09 23:00:00,32292,13182,4902,9300,82041,204793,35674,138285
2018-10-10 00:00:00,2018-10-10 00:00:00,34200,8075,4664,9339,82061,205034,35672,138923
2018-10-10 01:00:00,2018-10-10 01:00:00,35717,1360,4442,9155,81904,200844,34487,139059
2018-10-10 02:00:00,2018-10-10 02:00:00,37102,609,4000,8260,81909,187776,33527,136641
2018-10-10 03:00:00,2018-10-10 03:00:00,37660,250,3613,7654,81943,169959,30990,132743
2018-10-10 04:00:00,2018-10-10 04:00:00,38082,239,3113,7415,81764,152160,27403,125339
2018-10-10 05:00:00,2018-10-10 05:00:00,38816,246,2680,7093,81907,138854,22961,117701
2018-10-10 06:00:00,2018-10-10 06:00:00,39148,235,2488,7026,82050,129624,19420,111576
2018-10-10 07:00:00,2018-10-10 07:00:00,39195,151,2249,6847,82135,123271,17617,105283
2018-10-10 08:00:00,2018-10-10 08:00:00,38494,143,2289,6710,82202,120668,16098,102714
2018-10-10 09:00:00,2018-10-10 09:00:00,36898,133,2366,6696,82220,122542,15826,104064
2018-10-10 10:00:00,2018-10-10 10:00:00,35727,146,2406,7178,82329,130021,16434,109964
2018-10-10 11:00:00,2018-10-10 11:00:00,34507,160,2469,7359,82351,141402,18437,120342
2018-10-10 12:00:00,2018-10-10 12:00:00,32829,371,2705,7525,82382,151800,21026,127532
2018-10-10 13:00:00,2018-10-10 13:00:00,32523,924,3010,7684,82392,156618,24170,132959
2018-10-10 14:00:00,2018-10-10 14:00:00,30254,2001,3102,8155,82290,164680,29232,134963
2018-10-10 15:00:00,2018-10-10 15:00:00,28340,8175,3224,8648,82080,172161,31382,136371
2018-10-10 16:00:00,2018-10-10 16:00:00,24915,14067,3526,8967,81853,178859,31376,137780
2018-10-10 17:00:00,2018-10-10 17:00:00,22552,16213,3675,9376,81600,187651,33224,138323
2018-10-10 18:00:00,2018-10-10 18:00:00,21744,17184,3810,9364,81365,193491,34286,138631
2018-10-10 19:00:00,2018-10-10 19:00:00,22030,16647,3993,9309,81161,197799,35484,139237
2018-10-10 20:00:00,2018-10-10 20:00:00,22102,16162,4163,9391,80999,200128,36191,140034
2018-10-10 21:00:00,2018-10-10 21:00:00,23193,14918,4035,9468,80918,201083,37381,138580
2018-10-10 22:00:00,2018-10-10 22:00:00,24521,14226,3949,9503,80981,200052,37115,138321
2018-10-10 23:00:00,2018-10-10 23:00:00,25538,11945,3813,9618,81013,199254,36483,139801
2018-10-11 00:00:00,2018-10-11 00:00:00,26211,7315,3755,9380,81072,197558,36420,140963
2018-10-11 01:00:00,2018-10-11 01:00:00,29123,1185,3597,9102,81115,192305,35137,141165
2018-10-11 02:00:00,2018-10-11 02:00:00,32526,257,3284,8236,81112,179432,33877,136629
2018-10-11 03:00:00,2018-10-11 03:00:00,34586,206,2538,7495,81150,161873,32149,132289
2018-10-11 04:00:00,2018-10-11 04:00:00,36160,82,2073,7245,81165,145989,28225,127165
2018-10-11 05:00:00,2018-10-11 05:00:00,36553,83,1697,6730,81168,133486,24882,115693
2018-10-11 06:00:00,2018-10-11 06:00:00,36704,94,1572,6471,80953,124274,21372,110461
2018-10-11 07:00:00,2018-10-11 07:00:00,36275,98,1275,6483,80910,119646,19558,105798
2018-10-11 08:00:00,2018-10-11 08:00:00,35209,102,1180,6446,80921,118200,17175,101924
2018-10-11 09:00:00,2018-10-11 09:00:00,34721,108,1238,6490,81112,119271,17077,102535
2018-10-11 10:00:00,2018-10-11 10:00:00,34092,103,1461,6691,81291,124433,17091,106395
2018-10-11 11:00:00,2018-10-11 11:00:00,34099,102,1858,6935,81554,134855,18394,114043
2018-10-11 12:00:00,2018-10-11 12:00:00,33247,192,2066,7321,81636,145260,21579,124388
2018-10-11 13:00:00,2018-10-11 13:00:00,32550,511,2123,7779,81871,149825,24712,128155
2018-10-11 14:00:00,2018-10-11 14:00:00,32020,1386,2167,8358,82032,156386,29867,129489
